model_id,reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-14,wk inc flu hosp,1,2026-02-21,48,quantile,0.25,862.3493706265705
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-14,wk inc flu hosp,1,2026-02-21,48,quantile,0.5,1082.434849833377
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-14,wk inc flu hosp,1,2026-02-21,48,quantile,0.75,1372.485812880216
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-14,wk inc flu hosp,1,2026-02-21,48,quantile,0.95,1893.671335714864
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-14,wk inc flu hosp,2,2026-02-28,48,quantile,0.05,428.7243581566208
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-14,wk inc flu hosp,2,2026-02-28,48,quantile,0.25,685.9462323364523
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-14,wk inc flu hosp,2,2026-02-28,48,quantile,0.5,953.7730807044338
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-14,wk inc flu hosp,2,2026-02-28,48,quantile,0.75,1327.0028236964802
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-14,wk inc flu hosp,2,2026-02-28,48,quantile,0.95,2085.793152127847
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-14,wk inc flu hosp,3,2026-03-07,48,quantile,0.05,341.9415070157962
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-14,wk inc flu hosp,3,2026-03-07,48,quantile,0.25,593.3077355056159
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-14,wk inc flu hosp,3,2026-03-07,48,quantile,0.5,867.9492394250926
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-14,wk inc flu hosp,3,2026-03-07,48,quantile,0.75,1258.7715796437303
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-14,wk inc flu hosp,3,2026-03-07,48,quantile,0.95,2117.0740350858887
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,0,2026-02-21,48,quantile,0.05,792.1550740474985
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,0,2026-02-21,48,quantile,0.25,998.3268043542485
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,0,2026-02-21,48,quantile,0.5,1179.3722576300645
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,0,2026-02-21,48,quantile,0.75,1382.5508321072966
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,0,2026-02-21,48,quantile,0.95,1747.3059933112895
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,1,2026-02-28,48,quantile,0.05,680.5233590287371
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,1,2026-02-28,48,quantile,0.25,897.9450520802789
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,1,2026-02-28,48,quantile,0.5,1111.556468974347
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,1,2026-02-28,48,quantile,0.75,1368.9562441395278
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,1,2026-02-28,48,quantile,0.95,1834.0332835473887
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,2,2026-03-07,48,quantile,0.05,513.6917670031819
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,2,2026-03-07,48,quantile,0.25,744.8960925372858
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,2,2026-03-07,48,quantile,0.5,1002.3967529867424
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,2,2026-03-07,48,quantile,0.75,1328.4020823047183
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,2,2026-03-07,48,quantile,0.95,1921.1231738234992
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,3,2026-03-14,48,quantile,0.05,412.7907380661538
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,3,2026-03-14,48,quantile,0.25,637.39011980632
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,3,2026-03-14,48,quantile,0.5,887.9296757128684
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,3,2026-03-14,48,quantile,0.75,1252.3464617460295
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,3,2026-03-14,48,quantile,0.95,1989.754272016803
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,0,2026-02-28,48,quantile,0.05,657.0541882827051
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,0,2026-02-28,48,quantile,0.25,813.0815651033349
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,0,2026-02-28,48,quantile,0.5,937.1096795074192
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,0,2026-02-28,48,quantile,0.75,1094.5191053334192
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,0,2026-02-28,48,quantile,0.95,1370.0070151630994
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,1,2026-03-07,48,quantile,0.05,556.4464909050328
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,1,2026-03-07,48,quantile,0.25,732.3714363048733
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,1,2026-03-07,48,quantile,0.5,886.8116682765974
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,1,2026-03-07,48,quantile,0.75,1071.1441086947343
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,1,2026-03-07,48,quantile,0.95,1408.4261495003982
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,2,2026-03-14,48,quantile,0.05,435.50767810239927
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,2,2026-03-14,48,quantile,0.25,631.6675057130153
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,2,2026-03-14,48,quantile,0.5,806.205106433144
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,2,2026-03-14,48,quantile,0.75,1036.2624052036608
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,2,2026-03-14,48,quantile,0.95,1504.1278021499006
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,3,2026-03-21,48,quantile,0.05,337.1448372386493
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,3,2026-03-21,48,quantile,0.25,523.7288049440367
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,3,2026-03-21,48,quantile,0.5,720.5727603158894
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,3,2026-03-21,48,quantile,0.75,973.8899479440094
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,3,2026-03-21,48,quantile,0.95,1490.9563219025222
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,0,2026-03-07,48,quantile,0.05,462.3048996854199
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,0,2026-03-07,48,quantile,0.25,579.4049060518987
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,0,2026-03-07,48,quantile,0.5,677.1700618276545
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,0,2026-03-07,48,quantile,0.75,792.2295152463842
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,0,2026-03-07,48,quantile,0.95,1004.4936361345456
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,1,2026-03-14,48,quantile,0.05,386.7764329279614
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,1,2026-03-14,48,quantile,0.25,511.5221695640429
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,1,2026-03-14,48,quantile,0.5,623.8790991418366
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,1,2026-03-14,48,quantile,0.75,755.3245476003945
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,1,2026-03-14,48,quantile,0.95,1004.86829182623
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,2,2026-03-21,48,quantile,0.05,296.66273146809306
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,2,2026-03-21,48,quantile,0.25,430.6680443540095
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,2,2026-03-21,48,quantile,0.5,557.9964002245075
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,2,2026-03-21,48,quantile,0.75,727.2774931211031
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,2,2026-03-21,48,quantile,0.95,1078.2944551426622
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,3,2026-03-28,48,quantile,0.05,224.3658520066843
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,3,2026-03-28,48,quantile,0.25,349.46836945924605
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,3,2026-03-28,48,quantile,0.5,472.2932843674357
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,3,2026-03-28,48,quantile,0.75,659.1994197103297
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,3,2026-03-28,48,quantile,0.95,1055.350959116257
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-14,wk inc flu hosp,0,2026-03-14,48,quantile,0.05,410.68547636988137
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-14,wk inc flu hosp,0,2026-03-14,48,quantile,0.25,542.563757618585
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-14,wk inc flu hosp,0,2026-03-14,48,quantile,0.5,642.9833790995832
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-14,wk inc flu hosp,0,2026-03-14,48,quantile,0.75,786.6427607749351
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-14,wk inc flu hosp,0,2026-03-14,48,quantile,0.95,1043.6620212955168
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-14,wk inc flu hosp,1,2026-03-21,48,quantile,0.05,318.3782675905334
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-14,wk inc flu hosp,1,2026-03-21,48,quantile,0.25,441.2184651535094
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-14,wk inc flu hosp,1,2026-03-21,48,quantile,0.5,566.2891885520625
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-14,wk inc flu hosp,1,2026-03-21,48,quantile,0.75,725.4998817708326
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-14,wk inc flu hosp,1,2026-03-21,48,quantile,0.95,1017.5872714801664
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-14,wk inc flu hosp,2,2026-03-28,48,quantile,0.05,224.92738321774448
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-14,wk inc flu hosp,2,2026-03-28,48,quantile,0.25,349.09111086209435
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-14,wk inc flu hosp,2,2026-03-28,48,quantile,0.5,479.5603415329425
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-14,wk inc flu hosp,2,2026-03-28,48,quantile,0.75,645.0807529041707
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-14,wk inc flu hosp,2,2026-03-28,48,quantile,0.95,977.3506235014996
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-14,wk inc flu hosp,3,2026-04-04,48,quantile,0.05,164.62599533256568
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-14,wk inc flu hosp,3,2026-04-04,48,quantile,0.25,273.0944066939833
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-14,wk inc flu hosp,3,2026-04-04,48,quantile,0.5,391.37090455147086
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-14,wk inc flu hosp,3,2026-04-04,48,quantile,0.75,557.0390225104702
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-14,wk inc flu hosp,3,2026-04-04,48,quantile,0.95,911.9652668008976
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-21,wk inc flu hosp,0,2026-03-21,48,quantile,0.05,203.0571616408704
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-21,wk inc flu hosp,0,2026-03-21,48,quantile,0.25,293.7969949781789
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-21,wk inc flu hosp,0,2026-03-21,48,quantile,0.5,388.7640100418885
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-21,wk inc flu hosp,0,2026-03-21,48,quantile,0.75,499.1174720193308
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-21,wk inc flu hosp,0,2026-03-21,48,quantile,0.95,706.9830982923718
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-21,wk inc flu hosp,1,2026-03-28,48,quantile,0.05,147.67021311392054
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-21,wk inc flu hosp,1,2026-03-28,48,quantile,0.25,236.9940113569698
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-21,wk inc flu hosp,1,2026-03-28,48,quantile,0.5,333.2479284960841
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-21,wk inc flu hosp,1,2026-03-28,48,quantile,0.75,454.8187756397401
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-21,wk inc flu hosp,1,2026-03-28,48,quantile,0.95,714.0276706735174
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-21,wk inc flu hosp,2,2026-04-04,48,quantile,0.05,106.80606791157588
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-21,wk inc flu hosp,2,2026-04-04,48,quantile,0.25,183.60403730879608
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-21,wk inc flu hosp,2,2026-04-04,48,quantile,0.5,263.8121331582456
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-21,wk inc flu hosp,2,2026-04-04,48,quantile,0.75,382.1919322304864
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-21,wk inc flu hosp,2,2026-04-04,48,quantile,0.95,669.1687639653921
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-21,wk inc flu hosp,3,2026-04-11,48,quantile,0.05,79.6054667803754
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-21,wk inc flu hosp,3,2026-04-11,48,quantile,0.25,143.98530653878754
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-21,wk inc flu hosp,3,2026-04-11,48,quantile,0.5,215.44966003802608
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-21,wk inc flu hosp,3,2026-04-11,48,quantile,0.75,320.8201119097622
