model_id,reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,2,2026-03-14,48,quantile,0.65,934.0846752049551
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,2,2026-03-14,48,quantile,0.7,979.6003326438728
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,2,2026-03-14,48,quantile,0.75,1036.2624052036608
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,2,2026-03-14,48,quantile,0.8,1107.506044722726
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,2,2026-03-14,48,quantile,0.85,1191.462407636343
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,2,2026-03-14,48,quantile,0.9,1308.7167540564978
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,2,2026-03-14,48,quantile,0.95,1504.1278021499006
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,2,2026-03-14,48,quantile,0.975,1694.3276743437996
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,2,2026-03-14,48,quantile,0.99,1939.817495538859
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,3,2026-03-21,48,quantile,0.01,246.370143311788
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,3,2026-03-21,48,quantile,0.025,292.2280028803873
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,3,2026-03-21,48,quantile,0.05,337.1448372386493
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,3,2026-03-21,48,quantile,0.1,397.575373013494
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,3,2026-03-21,48,quantile,0.15,447.1105039717745
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,3,2026-03-21,48,quantile,0.2,485.45510269172064
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,3,2026-03-21,48,quantile,0.25,523.7288049440367
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,3,2026-03-21,48,quantile,0.3,565.8361118267849
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,3,2026-03-21,48,quantile,0.35,607.657415058986
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,3,2026-03-21,48,quantile,0.4,646.2622005610574
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,3,2026-03-21,48,quantile,0.45,682.7014305593727
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,3,2026-03-21,48,quantile,0.5,720.5727603158894
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,3,2026-03-21,48,quantile,0.55,763.0601005395156
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,3,2026-03-21,48,quantile,0.6,807.7593657359721
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,3,2026-03-21,48,quantile,0.65,856.7295110963271
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,3,2026-03-21,48,quantile,0.7,911.5723712898518
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,3,2026-03-21,48,quantile,0.75,973.8899479440094
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,3,2026-03-21,48,quantile,0.8,1051.5803963246417
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,3,2026-03-21,48,quantile,0.85,1145.2388566811878
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,3,2026-03-21,48,quantile,0.9,1273.587058993639
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,3,2026-03-21,48,quantile,0.95,1490.9563219025222
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,3,2026-03-21,48,quantile,0.975,1712.2359005536814
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,3,2026-03-21,48,quantile,0.99,2021.040047705554
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,0,2026-03-07,48,quantile,0.01,395.03110866795055
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,0,2026-03-07,48,quantile,0.025,429.8843325542565
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,0,2026-03-07,48,quantile,0.05,462.3048996854199
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,0,2026-03-07,48,quantile,0.1,502.505640237136
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,0,2026-03-07,48,quantile,0.15,531.5660711766436
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,0,2026-03-07,48,quantile,0.2,555.8540216554662
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,0,2026-03-07,48,quantile,0.25,579.4049060518987
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,0,2026-03-07,48,quantile,0.3,599.9323518737259
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,0,2026-03-07,48,quantile,0.35,621.247092578061
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,0,2026-03-07,48,quantile,0.4,639.9493980708496
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,0,2026-03-07,48,quantile,0.45,658.0630440313371
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,0,2026-03-07,48,quantile,0.5,677.1700618276545
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,0,2026-03-07,48,quantile,0.55,696.1069113712406
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,0,2026-03-07,48,quantile,0.6,718.5220652623998
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,0,2026-03-07,48,quantile,0.65,740.8511929296201
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,0,2026-03-07,48,quantile,0.7,765.1330922455218
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,0,2026-03-07,48,quantile,0.75,792.2295152463842
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,0,2026-03-07,48,quantile,0.8,825.466720235922
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,0,2026-03-07,48,quantile,0.85,866.8865899535647
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,0,2026-03-07,48,quantile,0.9,921.0794727065193
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,0,2026-03-07,48,quantile,0.95,1004.4936361345456
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,0,2026-03-07,48,quantile,0.975,1086.8495933099823
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,0,2026-03-07,48,quantile,0.99,1183.362897249482
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,1,2026-03-14,48,quantile,0.01,319.1446539657065
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,1,2026-03-14,48,quantile,0.025,353.46570469037016
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,1,2026-03-14,48,quantile,0.05,386.7764329279614
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,1,2026-03-14,48,quantile,0.1,429.4273877547312
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,1,2026-03-14,48,quantile,0.15,462.6082674095861
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,1,2026-03-14,48,quantile,0.2,488.3230461921473
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,1,2026-03-14,48,quantile,0.25,511.5221695640429
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,1,2026-03-14,48,quantile,0.3,532.2711648153625
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,1,2026-03-14,48,quantile,0.35,553.363640173995
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,1,2026-03-14,48,quantile,0.4,580.6756570581472
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,1,2026-03-14,48,quantile,0.45,603.5749806377262
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,1,2026-03-14,48,quantile,0.5,623.8790991418366
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,1,2026-03-14,48,quantile,0.55,644.9039696960481
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,1,2026-03-14,48,quantile,0.6,668.3802553293558
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,1,2026-03-14,48,quantile,0.65,694.1093403592965
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,1,2026-03-14,48,quantile,0.7,725.3195442038791
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,1,2026-03-14,48,quantile,0.75,755.3245476003945
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,1,2026-03-14,48,quantile,0.8,793.3530762369292
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,1,2026-03-14,48,quantile,0.85,846.3212858209854
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,1,2026-03-14,48,quantile,0.9,907.0445969170256
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,1,2026-03-14,48,quantile,0.95,1004.86829182623
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,1,2026-03-14,48,quantile,0.975,1098.2219101121286
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,1,2026-03-14,48,quantile,0.99,1217.7274546553317
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,2,2026-03-21,48,quantile,0.01,226.3116952340214
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,2,2026-03-21,48,quantile,0.025,261.77061423244504
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,2,2026-03-21,48,quantile,0.05,296.66273146809306
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,2,2026-03-21,48,quantile,0.1,342.2692861961588
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,2,2026-03-21,48,quantile,0.15,374.1141368392336
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,2,2026-03-21,48,quantile,0.2,404.3203029963973
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,2,2026-03-21,48,quantile,0.25,430.6680443540095
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,2,2026-03-21,48,quantile,0.3,454.6011597287593
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,2,2026-03-21,48,quantile,0.35,479.07247894128176
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,2,2026-03-21,48,quantile,0.4,506.0004844101121
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,2,2026-03-21,48,quantile,0.45,529.1539591270673
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,2,2026-03-21,48,quantile,0.5,557.9964002245075
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,2,2026-03-21,48,quantile,0.55,589.2316901760305
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,2,2026-03-21,48,quantile,0.6,622.7787850614038
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,2,2026-03-21,48,quantile,0.65,654.2607756908171
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,2,2026-03-21,48,quantile,0.7,686.6685319020485
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,2,2026-03-21,48,quantile,0.75,727.2774931211031
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,2,2026-03-21,48,quantile,0.8,775.4413945630031
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,2,2026-03-21,48,quantile,0.85,852.0145454076039
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,2,2026-03-21,48,quantile,0.9,939.1357419640092
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,2,2026-03-21,48,quantile,0.95,1078.2944551426622
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,2,2026-03-21,48,quantile,0.975,1220.2636711114587
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,2,2026-03-21,48,quantile,0.99,1404.0451972338146
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,3,2026-03-28,48,quantile,0.01,163.32813420627758
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,3,2026-03-28,48,quantile,0.025,193.74212888984025
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,3,2026-03-28,48,quantile,0.05,224.3658520066843
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,3,2026-03-28,48,quantile,0.1,266.9715378019962
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,3,2026-03-28,48,quantile,0.15,300.4480296834081
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,3,2026-03-28,48,quantile,0.2,325.6644459116875
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,3,2026-03-28,48,quantile,0.25,349.46836945924605
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,3,2026-03-28,48,quantile,0.3,372.1188821775309
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,3,2026-03-28,48,quantile,0.35,395.6379187808719
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,3,2026-03-28,48,quantile,0.4,419.346199797179
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,3,2026-03-28,48,quantile,0.45,444.3529272296216
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-03-07,wk inc flu hosp,3,2026-03-28,48,quantile,0.5,472.2932843674357
